馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アジアノジュンシン,牝6,永島,美浦・奥村武,差し,37.4,10,14,,35.4,482(+8),小倉,98,中13週,Y,,3,アジアエクスプレス,フジキセキ,
2,1,ハーモニーマゼラン B,牡7,津村,美浦・土田,先行,41.8,11,12,,36.2,518(-6),中山,57,中7週,Y,,3,ダイワメジャー,Sea The Stars,
3,2,エコロレジーナ,牝4,菊沢,美浦・菊沢,先行,5.8,3,2,,35.1,494(0),小倉,70,中9週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
4,2,アビエルト,牡7,丸山,栗東・杉山佳,差し,85.5,14,14,,34.9,514(+6),東京,85,中11週,Y,,3,キンシャサノキセキ,Silver Hawk,
5,3,ロックユアハート,牝5,角田和,栗東・矢作,先行,55.3,13,14,,37.4,460(-2),京都,105,中14週,Y,,3,ロードカナロア,Sholokhov,
6,3,アメトリーチェ B,牝5,国分優,美浦・加藤士,先行,103.4,15,13,,34.8,482(-2),中山,112,中15週,Y,,3,イスラボニータ,アサティス,
7,4,クロスマジェスティ,牝5,武藤,美浦・水野,追込,181.1,16,12,,34.2,480(+4),中山,42,中5週,Y,,3,ディーマジェスティ,カリズマティック,
8,4,サンティーテソーロ,牝4,荻野極,美浦・栗田,,15.0,6,15,,37.5,440(-4),中山,57,中7週,Y,,3,エピファネイア,ダンスインザダーク,
9,5,メイショウエニシア,牝6,太宰,栗東・本田,,9.3,5,9,,36.2,462(+6),小倉,70,中9週,Y,,3,リアルインパクト,バゴ,
10,5,クムシラコ,牡6,,美浦・石毛,差し,42.9,12,15,,35.3,476(-4),小倉,70,中9週,Y,,3,ディスクリートキャット,ネオユニヴァース,
11,6,ウィリン B,牝5,小林勝,美浦・林,先行,21.7,8,15,,38.2,444(-6),中山,43,中5週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
12,6,タリア,牝4,丹内,美浦・矢野,差し,15.6,7,15,,35.3,432(-8),東京,85,中11週,Y,,3,ビーチパトロール,マツリダゴッホ,
13,7,ヴァリアント,牡8,斎藤,栗東・茶木,先行,23.0,9,6,,36.4,498(+4),中山,43,中5週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
14,7,ブーケファロス,牡4,杉原,美浦・清水英,差し,4.1,2,5,,34.5,446(-4),中山,29,中3週,Y,,3,ビッグアーサー,ダンディコマンド,
15,8,カフジテトラゴン B,牝5,富田,栗東・武英,先行,3.9,1,6,,35.0,462(+6),小倉,70,中9週,Y,,3,キズナ,Dalakhani,
16,8,クリダーム,牡4,佐々木,美浦・上原佑,先行,7.0,4,1,,37.1,492(0),福島,22,中2週,Y,,3,ハーツクライ,サクラバクシンオー,
