券種,組み合わせ,配当,人気
単勝,12,650,4
複勝,12,200,5
複勝,8,180,4
複勝,5,150,1
枠連,5-7,1320,4
馬連,8-12,2490,9
ワイド,8-12,940,10
ワイド,5-12,670,7
ワイド,5-8,530,3
馬単,12-8,5960,22
3連複,5-8-12,3850,8
3連単,12-8-5,28430,83
