着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,エアメテオラ,牡3,55.0,松山,1:53.0,,1,2.0,37.3,栗東池添,506(+8)
2,2,4,ティルドーン,牡3,55.0,幸,1:53.9,5,6,15.4,38.4,栗東森秀,512(0)
3,2,3,インヒズアイズ,牝3,53.0,川田,1:54.1,1.1/2,2,4.5,38.7,栗東矢作,468(0)
4,7,14,アッチャゴーラ,牡3,55.0,和田竜,1:54.3,1.1/2,8,29.0,38.4,栗東村山,488(-2)
5,7,13,モノクロームスター,牡3,55.0,長岡,1:54.3,ハナ,14,237.2,38.0,栗東今野,496(+6)
6,4,7,カライカマウリオラ,牡4,58.0,国分恭,1:54.5,1.1/4,15,268.0,37.5,栗東西園翔,484(-2)
7,6,11,クラップサンダー,牡4,58.0,藤岡康,1:54.6,アタマ,9,37.8,38.4,栗東牧田,448(-10)
8,5,9,トーホウレーゲン,牡3,55.0,菱田,1:54.7,1/2,10,47.1,38.0,栗東石坂,442(-8)
9,3,6,ジルバーン,牡4,58.0,ホー,1:54.8,1,4,11.1,38.3,栗東武英,420(-8)
10,8,15,イツモハラペコ,牡3,55.0,松若,1:55.2,2.1/2,12,133.6,39.6,栗東畑端,474(+6)
11,1,2,ガールズヒロイン,牝5,53.0,▲田口,1:55.2,ハナ,16,311.0,39.2,栗東服部,428(-4)
12,8,16,モズミツボシ,牡4,58.0,坂井,1:55.8,3.1/2,3,7.1,39.9,栗東飯田祐,516(-2)
13,1,1,オーマイオーマイ,牡6,57.0,☆角田河,1:56.5,4,13,191.3,39.6,栗東小崎,466(-11)
14,5,10,ビナホイアン,牡4,55.0,▲永島,1:58.3,大,7,26.2,42.1,栗東杉山佳,452(+10)
15,4,8,パラディズム,セ5,58.0,岩田望,1:58.6,1.1/2,11,105.8,41.9,栗東野中,480(-24)
中止,3,5,インザビギニング,牡3,55.0,西村淳,,,5,11.1,,栗東小崎,484(0)
