コーナー,通過順
1コーナー,"6,7,1(2,10)3-8-5(4,11)-9"
2コーナー,"(*6,7)(1,2,10)3-8-5(4,11)-9"
3コーナー,"7(6,10)(1,2)8,3(4,5)-11-9"
4コーナー,"(*7,10,8)(6,1,2,5)(4,3,11)-9"
