着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ルージュイストリア,牝4,56.0,大野,1:27.3,,10,28.8,34.6,美浦大竹,464(+6)
2,8,13,ビーナスローズ,牝5,56.0,永野,1:27.4,クビ,6,9.7,35.8,栗東杉山佳,442(+12)
3,5,7,レディマリオン,牝3,53.0,鮫島駿,1:27.5,3/4,1,4.2,34.5,栗東長谷川,440(-12)
4,1,1,レオテミス,牝3,53.0,亀田,1:27.5,クビ,3,5.9,35.4,栗東高柳大,496(+10)
5,7,12,サンウリエル,牡3,55.0,横山武,1:27.8,1.3/4,4,6.1,34.3,栗東宮本,468(-2)
6,5,8,スイーツバイキング,牝4,56.0,浜中,1:27.9,1/2,12,33.5,34.9,美浦大竹,458(+10)
7,6,9,マルカシャルマン,牝4,55.0,☆角田河,1:27.9,クビ,14,52.9,35.2,栗東浜田,444(0)
8,3,4,ワイノナオミ,牝3,53.0,川又,1:28.0,クビ,13,50.7,34.5,栗東畑端,450(+10)
9,4,5,セントキルダ,牡3,55.0,富田,1:28.3,1.3/4,9,27.3,35.9,栗東音無,464(-2)
10,3,3,ダミエ,牡4,58.0,武豊,1:28.4,クビ,2,5.5,35.1,栗東武幸,460(-4)
11,4,6,シタン,牝5,53.0,▲川端,1:28.9,3,7,23.6,36.6,栗東吉岡,446(+18)
12,7,11,ルージュアマルフィ,牝4,56.0,菱田,1:29.1,1.1/2,5,6.6,36.6,美浦鹿戸,478(-16)
13,6,10,レアリゼアンレーヴ,牝3,53.0,佐々木,1:29.4,2,8,24.0,36.4,栗東須貝,418(0)
14,8,14,プリンスノット,牡4,58.0,丹内,1:29.5,1/2,11,32.0,36.9,栗東小椋,478(+4)
