着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ツインビスケッツ,牝4,53.0,▲石田,1:44.9,,12,50.1,37.1,美浦新開,454(-8)
2,5,8,グランドセントラル,牡3,56.0,小林凌,1:45.1,1.1/4,2,4.1,37.7,栗東北出,468(+2)
3,8,15,シントーハナノボス,牡3,53.0,▲長浜,1:45.1,アタマ,7,16.5,38.1,美浦田島,482(+2)
4,7,13,エイブラムス,牡3,55.0,☆横山琉,1:45.2,クビ,8,16.7,38.0,美浦鈴木慎,470(0)
5,4,7,タケノシンセイ,牡3,56.0,亀田,1:45.2,アタマ,4,6.3,37.7,栗東村山,462(+4)
6,6,11,アイファーファイト,牡5,58.0,斎藤,1:45.2,クビ,9,30.7,37.6,栗東鮫島,446(+14)
7,3,5,スマートハンター,牡4,57.0,☆小沢,1:45.5,1.1/2,10,30.9,38.1,栗東中村,506(-8)
8,1,1,マルモルミエール,牡4,57.0,☆泉谷,1:45.5,アタマ,13,135.4,37.5,栗東木原,490(+4)
9,4,6,エコロカレン,牝3,52.0,△高杉,1:45.5,アタマ,5,12.7,38.1,美浦奥平,474(+16)
10,7,12,タカサンフェイス,牡4,55.0,▲柴田裕,1:45.5,クビ,6,13.4,38.3,栗東森田,478(+10)
11,2,3,サノノゴールド,牡3,52.0,★小林美,1:45.7,3/4,11,43.1,37.2,美浦栗田,500(+2)
12,3,4,サリュエ,牡3,55.0,☆西塚,1:46.0,2,3,5.0,38.5,栗東野中,486(-2)
13,5,9,イラーナ,牝3,52.0,◇永島,1:46.3,1.1/2,1,3.9,39.2,美浦林,440(+6)
14,2,2,レッドアウレア,セ6,57.0,☆松本,1:46.5,1.1/4,14,155.1,38.0,美浦尾関,492(+4)
15,8,14,タッケンイッキ,牡4,55.0,▲橋木,1:47.9,8,15,245.2,40.4,栗東高橋康,520(+4)
