コーナー,通過順
1コーナー,"7=6,3(4,5)-2,1"
2コーナー,"7=6(4,3)5-(2,1)"
3コーナー,"7=6,3(4,1)5,2"
4コーナー,"7=6(4,3)(5,1)2"
