着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,アクセス,牡3,55.0,岩田望,1:45.3,,1,2.3,33.7,栗東上村,478(-2)
2,5,7,サトノアグード,牡3,55.0,坂井,1:45.5,3/4,2,3.6,33.9,栗東藤原,480(-2)
3,1,1,マイリトルヒーロー,牡3,55.0,幸,1:45.5,アタマ,5,20.3,33.7,栗東高橋康,462(-4)
4,4,6,コレオシークエンス,牡3,55.0,浜中,1:45.6,1/2,3,4.0,34.1,栗東佐藤悠,442(0)
5,2,2,オーシンエス,牡4,54.0,★河原田,1:46.1,3,11,123.9,34.1,栗東宮,490(0)
6,8,13,ダノンブギ,牡4,58.0,横山和,1:46.1,クビ,9,57.2,34.0,栗東安田,472(+2)
7,6,10,ピエタンツァ,牝4,56.0,武豊,1:46.4,2,7,38.9,33.9,栗東松永幹,492(+6)
8,6,9,ウィテカービート,牡4,58.0,酒井,1:46.5,1/2,12,139.9,34.7,栗東昆,522(+6)
9,7,12,エンジェルボイス,牡3,55.0,佐々木,1:46.8,1.3/4,6,28.0,34.5,栗東吉村,482(+14)
10,5,8,スウィートリワード,牝5,56.0,田口,1:46.9,クビ,13,154.0,34.9,栗東宮本,466(+2)
11,7,11,ダノンテムズ,牡3,55.0,ルメー,1:47.1,1.1/4,4,9.1,35.2,栗東寺島,456(0)
12,4,5,サイモンノーブル,牡4,56.0,△柴田裕,1:47.2,1/2,14,284.9,35.0,栗東梅田,446(+4)
13,3,3,バークシャーシチー,牡3,55.0,松若,1:47.2,クビ,8,42.8,34.7,栗東牧田,468(+4)
14,8,14,デリュージョン,牡4,58.0,城戸,1:47.4,1.1/4,10,119.4,35.7,栗東奥村豊,468(+2)
