券種,組み合わせ,配当,人気
単勝,5,790,5
複勝,5,180,5
複勝,8,170,4
複勝,7,140,1
枠連,5-8,1950,10
馬連,5-8,1890,9
ワイド,5-8,550,9
ワイド,5-7,410,7
ワイド,7-8,290,2
馬単,5-8,4100,20
3連複,5-7-8,1550,6
3連単,5-8-7,12720,53
