コーナー,通過順
1コーナー,"(*5,17)(2,9)-(4,16)18(1,6)13,11,10,14(3,12)-8,157"
2コーナー,"5,17(2,9)-4,16(1,18)(6,13)(11,10)(3,12,14)-8,157"
3コーナー,"5,17(2,9)4(16,13)1(18,10)11(3,12)6(14,15)87"
4コーナー,"5,17(4,9)(2,13)(16,10,12)(1,3)(11,18)(14,6)(15,8)7"
