馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァラムノス,牝3,岩田康,美浦・田村,差し,15.4,6,6,3歳未勝利,34.2,418(0),東京,36,中4週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
2,1,ビッグロードヒマリ,牡3,,美浦・尾形,差し,332.3,16,13,3歳未勝利,35.8,448(-12),函館,15,中1週,Y,,3,アメリカンペイトリオット,アドマイヤベガ,,
3,2,ツキガキレイデスネ,牝3,永野,美浦・小島,差し,6.9,2,7,3歳未勝利,34.9,452(+4),函館,15,中1週,Y,,3,グレーターロンドン,アイルハヴアナザー,,
4,2,タガノエイリアス,牡3,角田河,栗東・本田,先行,42.9,10,10,3歳未勝利,36.2,468(-2),函館,15,中1週,Y,,3,ビーチパトロール,ホワイトマズル,,
5,3,セブンオーシャン,牡3,佐々木,美浦・伊藤大,差し,32.2,9,7,3歳未勝利,35.0,468(+6),東京,49,中6週,Y,,3,ジャスタウェイ,デインヒル,,
6,3,コンテナワールド,牡3,鮫島駿,栗東・中竹,先行,1.9,1,2,3歳未勝利,35.8,470(+2),函館,14,中1週,Y,,3,エピファネイア,アグネスタキオン,,
7,4,ボナール,牡3,富田,栗東・武英,差し,44.0,11,11,3歳未勝利,35.6,436(+2),函館,15,中1週,Y,,3,グレーターロンドン,フレンチデピュティ,,
8,4,ダイユウファリーナ,牡3,松岡,美浦・松永康,差し,16.1,7,7,3歳未勝利,36.7,484(0),函館,14,中1週,Y,,3,ドゥラメンテ,アグネスタキオン,,B
9,5,ファピオラ,牝3,今村,栗東・武幸,先行,10.8,4,6,3歳未勝利,36.2,406(+4),京都,57,中7週,Y,,3,キタサンブラック,Mizzen Mast,,
10,5,ジャンビ,牝3,小林美,栗東・牧田,,76.1,13,14,3歳未勝利,41.5,444(0),函館,14,中1週,Y,,3,スクリーンヒーロー,クロフネ,,
11,6,グランドフューチャ,牡3,古川吉,栗東・鈴木孝,差し,210.5,15,13,3歳未勝利,39.8,470(-6),新潟,49,中6週,Y,,3,エピファネイア,Polish Precedent,,
12,6,バスティオン,牡3,丹内,美浦・西田,差し,15.3,5,10,3歳新馬,39.0,562(-8),東京,133,中18週,Y,,1,ハービンジャー,マンハッタンカフェ,,
13,7,サトノメルベイユ,牝3,大野,美浦・高柳瑞,,18.4,8,,,,404(0),,,,,,,サトノダイヤモンド,Petionville,,
14,7,カントゥータ,牝3,荻野琢,栗東・茶木,差し,165.7,14,11,3歳未勝利,34.7,444(0),函館,14,中1週,Y,,3,リアルスティール,Privately Held,,
15,8,モズイージス,牡3,,栗東・松下,先行,45.9,12,13,3歳未勝利,36.0,460(-2),函館,15,中1週,Y,,3,サンダースノー,ハービンジャー,,
16,8,ラストスピリッツ,牡3,菱田,栗東・緒方,差し,8.4,3,5,3歳未勝利,35.1,500(-4),函館,15,中1週,Y,,3,ハービンジャー,スペシャルウィーク,,
