コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(4,10)(1,14)(9,2,13)12,7,8,11,5=6"
4コーナー,"(*3,4,10)1(2,14)(9,13)(8,7,12)11-5=6"
