馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エポエポサン,牡2,酒井,栗東・須貝,差し,19.5,7,4,2歳新馬,38.7,474(+2),京都,21,中2週,Y,,1,ジャスタウェイ,ワークフォース,,
2,2,レベリオン,牡2,城戸,栗東・羽月,追込,270.9,13,16,2歳新馬,35.3,462(+4),京都,14,中1週,Y,,1,ドレフォン,デュランダル,,
3,3,メイショウタイピン,牡2,池添,栗東・飯田,先行,10.0,5,3,2歳新馬,38.8,484(0),京都,21,中2週,Y,,1,モズアスコット,マンハッタンカフェ,,
4,3,コパノデーヴィド,牡2,高杉,栗東・渡辺,追込,201.6,12,11,2歳新馬,41.1,506(-4),京都,8,連闘,Y,,1,コパノリッキー,サクラローレル,,
5,4,ポッドフォルク,牡2,中井,栗東・西園正,差し,40.5,9,7,2歳新馬,39.7,484(-2),京都,15,中1週,Y,,1,ルヴァンスレーヴ,キングカメハメハ,,
7,5,コシュデリ,牡2,団野,栗東・千田,差し,10.1,6,10,2歳新馬,39.5,490(-6),京都,21,中2週,Y,,1,ホッコータルマエ,ダイワメジャー,,
8,5,フクキタテーラー,牝2,,栗東・河内,差し,24.3,8,4,2歳未勝利,37.5,436(+2),中京,28,中3週,Y,,2,ルヴァンスレーヴ,アイルハヴアナザー,,
9,6,ハギノデュエット,牝2,柴田裕,栗東・中竹,追込,111.1,10,13,2歳新馬,34.0,476(-10),新潟,15,中1週,Y,,1,ミッキーアイル,ダイワメジャー,,
10,6,ホウオウアンジュ,牡2,鮫島駿,栗東・池江,差し,2.9,1,3,2歳新馬,37.5,514(-2),新潟,13,中1週,Y,,1,オルフェーヴル,フレンチデピュティ,,
11,7,アスクコモンタレヴ,牡2,Ｍデム,栗東・梅田,,4.8,3,6,2歳未勝利,35.8,456(+10),京都,22,中2週,Y,,2,キズナ,キングカメハメハ,,
12,7,ウルスクローム,牡2,田口,栗東・大橋,,7.5,4,5,2歳未勝利,41.0,474(-2),京都,14,中1週,Y,,2,カリフォルニアクローム,サウスヴィグラス,,
13,8,ヒロノランド,牡2,吉村,栗東・宮地,差し,129.3,11,7,2歳未勝利,40.8,532(+2),中京,28,中3週,Y,,2,ミスターメロディ,エンパイアメーカー,,
14,8,ケイアイワイラーパ,牡2,藤岡佑,栗東・野中,差し,4.3,2,5,2歳未勝利,36.2,494(+4),京都,14,中1週,Y,,2,ブリックスアンドモルタル,マンハッタンカフェ,,
