馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タケルムサシ,牡3,岩田康,美浦・斎藤誠,先行,4.6,3,2,3歳未勝利,39.0,486(-4),東京,12,中1週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
2,2,オーキッドワン,牡3,遠藤,美浦・水野,差し,422.8,11,11,3歳未勝利,42.4,446(-4),中山,41,中5週,Y,,3,リオンディーズ,ゼンノロブロイ,,B
3,3,レフィノス,牡3,田辺,美浦・和田勇,追込,103.6,8,15,3歳未勝利,35.3,516(0),東京,12,中1週,Y,,2,ジャスタウェイ,High Chaparral,,
4,4,バスキュール,牡3,ルメー,美浦・林,差し,1.5,1,3,2歳新馬,37.9,498(-4),中山,64,中8週,Y,,1,ナダル,ハーツクライ,,
5,4,エンゼルランプ,牝3,大久保,美浦・武市,追込,445.8,12,12,3歳未勝利,41.6,442(-8),中山,48,中6週,Y,,3,ダノンプレミアム,チチカステナンゴ,,
6,5,クワッドマリニン,牡3,佐々木,美浦・久保田,先行,85.5,6,9,3歳新馬,40.8,484(-6),中山,36,中4週,Y,,1,ニューイヤーズデイ,ハービンジャー,,
7,5,コスモラムバック,牡3,武藤,美浦・水野,差し,79.2,5,4,3歳未勝利,39.8,502(-4),東京,12,中1週,Y,,3,ゴールドシップ,Giacomo,,
8,6,ビービーアジャイル,牡3,キング,美浦・中舘,,3.3,2,3,2歳未勝利,38.6,488(-6),中山,57,中7週,Y,,3,サンダースノー,ゴールドアリュール,,B
9,6,ジューングレイス,牝3,木幡巧,美浦・鈴木慎,差し,179.1,9,12,3歳新馬,40.6,454(-4),東京,12,中1週,Y,,1,シニスターミニスター,キンシャサノキセキ,,
10,7,カミノテイオー,牡3,長浜,美浦・奥平,差し,304.6,10,9,3歳未勝利,37.9,478(-4),東京,22,中2週,Y,,3,タリスマニック,ゴールドアリュール,,
11,7,マイネルスラーヴァ,牡3,柴田大,美浦・高木,差し,99.7,7,5,3歳未勝利,40.1,508(-6),東京,21,中2週,Y,,2,ダノンバラード,Tapit,,
12,8,クリムゾンリーフ,牡3,上里,美浦・加藤士,差し,27.2,4,9,3歳未勝利,40.6,470(+6),中山,29,中3週,Y,,3,クリソベリル,ルーラーシップ,,
13,8,ウルヴァリン,牡3,松岡,美浦・伊藤伸,差し,541.5,13,10,3歳未勝利,41.7,486(-2),中山,41,中5週,Y,,3,ベストウォーリア,ネオユニヴァース,,
