着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,カレントゥルーシー,牡2,56.0,松山,1:48.3,,2,4.1,34.2,栗東鈴木孝,494(0)
2,3,5,スカイリッチ,牡2,56.0,菅原明,1:48.5,1.1/4,7,12.9,34.0,美浦小笠,422(0)
3,7,14,ロジケープ,牡2,56.0,吉田隼,1:48.7,1.1/2,4,8.2,34.5,美浦尾形,502(0)
4,8,16,ラグアイリータ,牝2,55.0,丸山,1:48.8,クビ,16,280.8,34.7,美浦岩戸,438(0)
5,4,8,ファーザーアウェイ,牡2,56.0,三浦,1:48.8,アタマ,1,3.2,34.0,美浦尾関,474(0)
6,1,2,ヴェルメロディ,牝2,54.0,☆吉村,1:48.8,アタマ,5,8.3,34.5,栗東福永,446(0)
7,5,9,ファムクラジューズ,牝2,52.0,▲石神道,1:48.9,3/4,11,54.7,34.1,美浦黒岩,424(0)
8,8,15,マーゴットライズ,牡2,56.0,佐々木,1:48.9,ハナ,3,6.2,34.2,美浦伊坂,470(0)
9,6,11,ナックホワイト,牝2,55.0,大野,1:49.2,1.1/2,13,165.9,34.0,美浦杉浦,484(0)
10,6,12,ブラックパロット,牡2,56.0,戸崎圭,1:49.3,1,6,12.0,34.2,美浦黒岩,536(0)
11,3,6,エコロセレナ,牝2,55.0,丹内,1:49.5,1.1/2,9,32.5,35.1,美浦斎藤誠,474(0)
12,2,4,ウインターアヘッド,牡2,56.0,杉原,1:49.7,1,10,48.4,34.2,美浦小島,474(0)
13,5,10,カサナルキセキ,牝2,55.0,原,1:50.1,2.1/2,14,167.1,34.6,美浦青木,448(0)
14,1,1,スカーレットジーン,牝2,55.0,石川,1:50.6,3,12,96.4,34.7,美浦水野,428(0)
15,7,13,アルクノワール,牝2,55.0,木幡巧,1:50.6,クビ,8,31.8,36.1,美浦牧,406(0)
16,4,7,アタックエース,牡2,56.0,原田和,1:51.2,3.1/2,17,345.3,35.1,美浦蛯名利,474(0)
17,8,17,アズサ,牝2,55.0,嶋田,1:52.4,7,15,190.2,35.7,美浦和田郎,480(0)
