馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーミハットク,牡2,,栗東・寺島,差し,84.8,9,7,2歳新馬,36.7,484(+4),東京,105,中14週,Y,,1,オルフェーヴル,ファルブラヴ,,B
2,2,パンサーズ,牡2,松若,栗東・今野,先行,19.7,7,3,2歳新馬,35.3,482(-2),中京,21,中2週,Y,,1,ダノンプレミアム,ルーラーシップ,,
3,3,クライナリーゼ,牡2,酒井,栗東・高橋康,差し,128.4,10,4,2歳未勝利,35.3,380(+4),中京,21,中2週,Y,,2,カレンブラックヒル,Monsun,,
4,4,ビッグヒーロー,牡2,川田,栗東・福永,差し,3.1,1,2,2歳未勝利,34.5,476(-4),中京,28,中3週,Y,,2,コントレイル,Tale of Ekati,,
5,4,セイカンサンラン,牡2,柴田裕,栗東・大根田,差し,454.6,13,14,2歳新馬,40.8,432(-6),新潟,21,中2週,Y,,1,カリフォルニアクローム,ブラックタイド,,
6,5,パトローナス,牡2,亀田,栗東・高橋亮,差し,14.9,5,3,2歳未勝利,34.4,480(-4),阪神,14,中1週,Y,,2,フィエールマン,キングカメハメハ,,
7,5,コルテオソレイユ,牡2,浜中,栗東・佐藤悠,差し,18.8,6,3,2歳未勝利,36.1,444(-6),札幌,14,中1週,Y,,3,ウインブライト,トーセンラー,,
8,6,アスミル,牡2,太宰,栗東・本田,差し,23.5,8,2,2歳未勝利,35.0,480(+4),中京,21,中2週,Y,,2,ダノンプレミアム,グラスワンダー,,
9,6,クールドリオン,牡2,坂井,栗東・庄野,先行,3.3,2,3,2歳新馬,35.5,488(+4),中京,56,中7週,Y,,1,スワーヴリチャード,スニッツェル,,
10,7,メイショウメゴヒメ,牝2,和田陽,栗東・大橋,差し,247.5,11,5,2歳未勝利,35.4,470(-4),阪神,14,中1週,Y,,2,アニマルキングダム,スタチューオブリバティ,,
11,7,リアンマカ,牡2,田口,栗東・高橋一,先行,349.4,12,8,2歳未勝利,39.0,434(0),阪神,15,中1週,Y,,2,マインドユアビスケッツ,Le Havre,,
12,8,アルヴァンドルード,牡2,松山,栗東・池添,先行,4.1,3,2,2歳新馬,34.2,440(-4),阪神,14,中1週,Y,,1,モーリス,ディープインパクト,,
13,8,メイクワンズデイ,牡2,武豊,栗東・宮地,,6.3,4,2,2歳新馬,34.2,462(+6),中京,35,中4週,Y,,1,ベンバトル,アルデバランII,,
