券種,組み合わせ,配当,人気
単勝,15,1360,7
複勝,15,410,7
複勝,6,260,3
複勝,9,130,1
枠連,3-8,2500,10
馬連,6-15,9870,28
ワイド,6-15,2920,32
ワイド,9-15,890,8
ワイド,6-9,610,5
馬単,15-6,19400,53
3連複,6-9-15,5930,16
3連単,15-6-9,69450,202
