コーナー,通過順
1コーナー,
2コーナー,"11,10(8,12)(3,9)-6(4,7)13,5-2=1"
3コーナー,"11(10,13)(8,12)6(3,9)(4,7)5=1-2"
4コーナー,"11(10,13)-(8,12,6)9(3,4,7)5=1=2"
