着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ワスカル,セ3,57.0,丸山,1:36.9,,4,10.4,36.9,美浦森一,506(-10)
2,4,7,サトノアルタイル,牡3,57.0,戸崎圭,1:37.4,3,5,12.1,36.9,美浦斎藤誠,500(+2)
3,8,16,ミクニサンシャイン,牡3,57.0,田辺,1:37.5,クビ,1,2.5,37.3,美浦久保田,522(0)
4,7,13,ブレイクバウンズ,牡3,57.0,伊藤,1:38.0,3,7,19.4,37.8,美浦林,486(+4)
5,5,9,カーフキック,牡3,57.0,レーン,1:38.0,ハナ,2,3.5,36.8,美浦高橋文,446(0)
6,1,2,マイネルアース,牡3,57.0,木幡巧,1:38.1,1/2,11,39.9,37.5,美浦金成,470(-4)
7,3,5,リュトン,牡3,57.0,原,1:38.4,2,6,16.8,37.2,美浦蛯名正,468(-2)
8,6,11,ダイタエリュシオン,牡3,57.0,杉原,1:38.4,アタマ,8,24.0,36.9,美浦土田,460(-4)
9,8,15,ブランディストック,セ3,57.0,菅原明,1:38.5,クビ,3,8.3,37.4,美浦辻,486(-2)
10,2,3,ゴールドブリーダー,牡3,57.0,内田博,1:39.2,4,9,27.6,38.9,美浦千葉,470(-8)
11,5,10,ナイトダンサー,牡3,54.0,▲石神道,1:39.3,1/2,12,68.7,38.1,美浦佐藤吉,442(-4)
12,3,6,バレアリックシー,セ3,54.0,▲石田,1:39.7,2.1/2,13,165.3,37.6,美浦菊沢,462(-18)
13,1,1,ネバーランドリーム,牝3,55.0,小林凌,1:39.7,アタマ,10,30.4,38.7,美浦尾形,410(-6)
14,6,12,ブラックレッド,牡3,54.0,▲佐藤,1:39.7,クビ,15,186.3,38.9,美浦松山,478(+4)
15,2,4,ゴールドリバース,牡3,57.0,丸田,1:40.0,1.1/2,14,183.2,39.2,美浦田中勝,510(0)
16,7,14,ワンダーレイザー,牡3,57.0,柴田大,1:40.5,3,16,234.7,39.2,美浦畠山,532(+10)
