馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パルメリータ B,牝5,富田,栗東・西園正,差し,42.6,13,9,3歳以上1勝クラス,38.5,500(+6),中京,70,中9週,Y,,3,スクリーンヒーロー,Sunray Spirit,
2,2,カウンティフェア B,牝3,永島,栗東・高野,,13.0,6,1,3歳未勝利,33.9,452(-2),中京,77,中10週,Y,,3,サートゥルナーリア,クロフネ,
3,3,マリーヌ,牝3,亀田,栗東・斉藤崇,先行,22.1,10,8,3歳以上1勝クラス,39.3,492(+12),中京,57,中7週,Y,,3,リアルスティール,Orpen,
4,3,ブドワールドール,牝3,丹内,美浦・西田,先行,22.1,11,1,アンバー賞,36.4,450(+4),盛岡,68,中9週,,,2,オルフェーヴル,Elusive Quality,
5,4,クイーンズワーフ,牝4,菊沢,美浦・青木,差し,18.3,7,7,3歳以上1勝クラス,34.3,458(+2),東京,21,中2週,Y,,3,アルアイン,キンシャサノキセキ,
6,4,グレゴリオ,牡3,杉原,美浦・木村,差し,3.9,1,2,3歳以上1勝クラス,32.9,504(-2),新潟,7,連闘,Y,,3,エピファネイア,アドマイヤムーン,
7,5,オベイユアマスター,セ4,古川吉,栗東・昆,差し,18.7,8,7,3歳以上1勝クラス,33.7,444(+2),阪神,36,中4週,Y,,3,アジアエクスプレス,キンシャサノキセキ,
8,5,ウインファヴォリ,セ3,,美浦・栗田,先行,29.6,12,1,2歳新馬,36.6,492(+14),福島,343,中48週,Y,Y,1,リオンディーズ,ステイゴールド,
9,6,ジャズ,牡4,吉田隼,栗東・辻野,差し,6.3,4,6,4歳以上1勝クラス,34.4,482(+6),東京,147,中20週,Y,,3,ルーラーシップ,ディープインパクト,
10,6,ベストシーン B,牡3,丸山,美浦・手塚久,差し,4.8,2,6,3歳以上1勝クラス,34.2,470(0),東京,21,中2週,Y,,3,レイデオロ,ディープインパクト,
11,7,ウインオーブ B,牡4,国分優,栗東・宮本,差し,224.0,14,8,JRA交流,41.0,460(-12),園田,18,中2週,,,1,ジャスタウェイ,ロージズインメイ,
12,7,アンダーザライト,牡3,野中,美浦・宮田,差し,6.1,3,6,3歳以上1勝クラス,33.6,528(-4),新潟,7,連闘,Y,,3,サートゥルナーリア,ダイワメジャー,
13,8,ダノンブランニュー,牡3,松本,栗東・福永,差し,12.0,5,7,3歳未勝利,34.6,492(+8),阪神,43,中5週,Y,,3,ミッキーアイル,Smart Strike,
14,8,ヤコブセン B,牡3,斎藤,美浦・斎藤誠,先行,19.6,9,13,3歳以上1勝クラス,40.9,512(+2),東京,13,中1週,Y,,3,エピファネイア,キングカメハメハ,
