コーナー,通過順
1コーナー,"6,10(2,14)3(4,5,9)-(1,8)(7,11)(12,13)"
2コーナー,"10(6,14)2,3-(1,9)4,5-(7,8)11(12,13)"
3コーナー,"10,6(2,14)(1,3)(9,8)12(4,5,11)7,13"
4コーナー,"10,6(2,8)(14,3)1,9(12,11)-(4,5)(7,13)"
