馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルイージス,牡5,石川,美浦・清水英,差し,98.2,10,1,C1,41.5,478(-11),園田,50,中6週,,,0,ゴールドシップ,ディアブロ,
2,2,ウェイトゥザドーン,牡3,松岡,美浦・戸田,差し,74.0,9,7,3歳未勝利,34.7,458(-4),新潟,20,中2週,Y,,3,ジャスタウェイ,Flatter,
3,3,バードウォッチャー,牡3,北村宏,美浦・国枝,差し,4.5,2,4,3歳以上1勝クラス,34.6,484(+6),東京,77,中10週,Y,,3,ブラックタイド,キングカメハメハ,
4,3,アレナリア,牝5,三浦,栗東・西園翔,先行,11.8,4,6,3歳以上1勝クラス,35.6,428(+2),新潟,27,中3週,Y,,3,ブラックタイド,タニノギムレット,
5,4,ベンサレム,牡3,ルメー,美浦・稲垣,先行,1.5,1,2,,33.4,476(-4),東京,91,中12週,Y,,3,スワーヴリチャード,キングカメハメハ,
6,4,ダノンクロム,牡4,津村,栗東・音無,,21.2,5,4,3歳以上1勝クラス,36.6,502(+2),新潟,14,中1週,Y,,3,ハーツクライ,Elusive Quality,
7,5,ナンヨーウイング,牝4,江田照,美浦・宗像,差し,117.8,12,7,4歳以上1勝クラス,35.4,458(+18),福島,146,中20週,Y,,3,オルフェーヴル,ルーラーシップ,
8,5,マウンテンエース,牡4,丸山,美浦・和田雄,差し,36.1,6,7,3歳以上1勝クラス,35.9,498(-10),東京,69,中9週,Y,,3,ワールドエース,ストーミングホーム,
9,6,ライヴァル,牡4,柴田大,美浦・天間,追込,401.7,14,,,0.0,482(+8),東京,98,中13週,Y,,3,ハーツクライ,Aussie Rules,
10,6,アーベントイアー,牡3,武藤,美浦・水野,差し,196.8,13,8,3歳未勝利,35.9,498(+8),札幌,35,中4週,Y,,3,ロゴタイプ,デュランダル,
11,7,ニシノコイゴコロ,牝3,野中,美浦・根本,追込,49.1,7,14,3歳以上1勝クラス,34.5,430(+4),新潟,14,中1週,Y,,3,ネロ,オルフェーヴル,
12,7,ルージュサリナス,牝3,戸崎圭,美浦・木村,先行,7.3,3,3,3歳以上1勝クラス,33.7,416(-10),東京,90,中12週,Y,,3,キタサンブラック,Not For Sale,
13,8,サンセットビーチ,牝3,内田博,美浦・稲垣,差し,100.4,11,6,3歳未勝利,35.8,430(+8),新潟,6,連闘,Y,,3,リオンディーズ,スクリーンヒーロー,
14,8,トゥルース,牡4,菊沢,美浦・金成,先行,56.3,8,5,3歳以上1勝クラス,34.5,500(-6),新潟,20,中2週,Y,,3,ジャスタウェイ,Grand Slam,
