着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヴィクトリーロード,牡4,58.0,内田博,1:11.1,,8,29.2,36.3,美浦畠山,478(+2)
2,5,10,シークレットヴァウ,牡3,56.0,武藤,1:11.3,1.1/4,1,2.0,37.0,美浦武藤,462(-2)
3,2,3,キボウノホシ,セ5,56.0,△小林脩,1:11.6,2,6,17.6,36.1,美浦奥平,484(0)
4,5,9,ゲキザル,牡5,54.0,★大江比,1:11.8,1.1/4,4,10.1,35.6,美浦青木,474(+6)
5,8,15,イルディヴィーノ,セ4,58.0,北村宏,1:11.9,1/2,15,190.0,36.1,美浦稲垣,482(+2)
6,8,16,ベルウッドワン,牡3,53.0,▲長浜,1:12.2,1.1/2,2,4.4,37.8,美浦中舘,446(+2)
7,1,1,オーサムデアラー,牡4,58.0,田辺,1:12.2,アタマ,7,20.4,36.1,美浦上原博,496(+2)
8,3,5,タッカー,牡3,56.0,丹内,1:12.3,1/2,13,169.7,37.3,美浦清水英,470(-6)
9,3,6,レッツリブオン,セ5,58.0,黛,1:12.6,2,9,52.9,36.2,美浦伊藤大,474(+8)
10,6,11,ダイチジェム,牡3,54.0,△小林勝,1:12.7,3/4,11,87.7,37.5,美浦粕谷,498(+2)
11,7,14,イスラアズール,セ3,56.0,富田,1:12.8,クビ,14,179.5,38.4,美浦武井,436(-28)
12,2,4,イノセンス,牝4,54.0,◇藤田菜,1:12.8,クビ,12,112.0,38.2,美浦高木,472(-4)
13,4,7,ミスエル,牡3,56.0,菊沢,1:13.2,2.1/2,5,12.1,39.0,美浦菊沢,466(-8)
14,1,2,エスペラード,牡3,55.0,☆原,1:13.3,1/2,10,80.1,38.3,美浦青木,520(+4)
15,7,13,グランドライズ,牡6,58.0,伊藤,1:13.3,ハナ,16,270.1,36.7,美浦伊坂,466(0)
16,4,8,レッドレナート,牡3,56.0,佐々木,1:14.1,5,3,6.7,39.4,美浦手塚,484(+8)
