馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラックアーメット,牡5,泉谷,栗東・角田,差し,8.2,4,10,,36.1,506(-4),東京,41,中5週,Y,,3,ブラックタイド,ケイムホーム,
2,2,ダノンファスト,牡6,菊沢,美浦・菊沢,差し,27.8,8,11,,38.4,460(-8),中山,63,中8週,Y,,3,キングカメハメハ,ファルブラヴ,
3,2,メイショウテンスイ B,牡6,太宰,栗東・河内,先行,41.8,9,6,,37.6,522(-2),小倉,99,中13週,Y,,3,ダンカーク,ゼンノロブロイ,
4,3,スレイマン B,牡5,Ｈドイ,栗東・池添,先行,7.0,3,2,,36.9,550(0),小倉,99,中13週,Y,,3,キングカメハメハ,Bertolini,
5,3,ラブリークイーン,牝5,柴田善,美浦・嘉藤,,85.6,13,15,,41.4,484(+2),東京,28,中3週,Y,,3,ラブリーデイ,キャプテンスティーヴ,
6,4,ユティタム,牡3,吉田隼,栗東・須貝,先行,2.0,1,4,,40.1,516(-9),大井,130,中18週,,,2,Justify,City Zip,
7,4,リキサントライ,牡5,富田,栗東・緒方,差し,47.1,11,1,,37.4,506(+10),小倉,77,中10週,Y,,3,ネオユニヴァース,タップダンスシチー,
8,5,ニューモニュメント,牡7,小崎,栗東・小崎,差し,12.1,5,6,,37.8,488(-4),阪神,50,中6週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
9,5,ロードヴァレンチ,セ4,木幡巧,美浦・中舘,先行,15.2,6,3,,37.9,480(+4),東京,28,中3週,Y,,3,エスポワールシチー,アルカセット,
10,6,リリーミニスター,セ6,小沢,栗東・緒方,先行,45.4,10,10,,40.5,488(+6),京都,36,中4週,Y,,3,シニスターミニスター,クロフネ,
11,6,ワールドタキオン,牡5,,美浦・斎藤誠,先行,5.6,2,13,,38.5,504(+2),京都,14,中1週,Y,,3,アジアエクスプレス,フサイチコンコルド,
12,7,ブリッツファング,牡4,亀田,栗東・大久保,先行,27.7,7,11,,37.2,488(0),京都,14,中1週,Y,,3,ホッコータルマエ,バゴ,
13,7,アメリカンフェイス,牡6,武藤,美浦・戸田,差し,315.2,15,7,,36.8,520(0),函館,134,中18週,Y,,3,Tapit,Giant's Causeway,
14,8,ライラボンド,牡4,小林勝,美浦・杉浦,追込,58.6,12,13,,36.6,518(-8),東京,8,連闘,Y,,3,キズナ,アドマイヤドン,
15,8,エイシンチラー,牝5,荻野極,美浦・田中剛,差し,110.1,14,11,,36.7,480(-2),東京,21,中2週,Y,,3,リアルインパクト,フレンチデピュティ,
