コーナー,通過順
1コーナー,"5,4,12(2,1)(10,13)(3,6)(8,15)-7-11,9,14,16"
2コーナー,"5,4,12(2,1)(10,13)(3,6,15)8,7,9,11-14,16"
3コーナー,"(*5,4)(12,15)(2,1,8)-(3,10,13)(6,11)9(7,16)=14"
4コーナー,"5(4,12,15)(2,1)8,3,10,6(7,13)11,16-9-14"
