着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ヒラボクカレラ,牡2,56.0,岩田康,1:11.4,,3,5.3,35.9,栗東奥村豊,478(+2)
2,4,6,カウンターセブン,牡2,56.0,松岡,1:11.8,2.1/2,1,2.6,36.6,美浦村田,480(0)
3,3,5,エイシンパンタレイ,牡2,56.0,斎藤,1:11.9,クビ,2,4.4,36.8,栗東中尾,490(0)
4,3,4,クリノウィリアム,牡2,56.0,石橋脩,1:12.2,2,10,30.3,35.9,栗東畑端,454(-10)
5,2,3,マルモリスパークル,牡2,55.0,☆泉谷,1:12.4,1.1/4,5,10.2,37.1,栗東大橋,474(-4)
6,6,10,カーティブヨーク,牝2,55.0,菊沢,1:12.5,1/2,6,15.9,37.2,美浦武市,424(+2)
7,7,13,リケアコンパンナ,牡2,55.0,☆小沢,1:12.5,クビ,11,40.0,36.9,美浦小野,464(+12)
8,6,11,タイキブライトン,牡2,52.0,★河原田,1:12.6,クビ,8,25.9,36.8,美浦萱野,454(+4)
9,5,9,タッカーバリアント,牡2,56.0,亀田,1:12.6,クビ,4,10.0,37.2,美浦田島,462(0)
10,1,1,サンムーン,牝2,52.0,▲長浜,1:12.7,クビ,12,90.0,37.8,栗東河嶋,546(+4)
11,7,12,テイオームサシ,牡2,56.0,丹内,1:12.8,3/4,9,27.0,37.1,美浦斎藤誠,486(+10)
12,8,15,カパラミプ,牝2,55.0,岩部,1:12.9,クビ,15,325.0,37.2,美浦蛯名利,404(+4)
13,2,2,コットンフラワー,牝2,55.0,木幡育,1:13.2,2,14,201.4,38.0,美浦松永康,426(-2)
14,4,7,マジョッコピロコ,牝2,55.0,嶋田,1:13.3,クビ,13,182.7,37.5,美浦石毛,450(+8)
15,5,8,エネルゲイア,牡2,56.0,杉原,1:14.8,9,7,25.8,38.8,美浦清水英,466(+2)
