着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,キョウエイフロイデ,牝5,56.0,原,1:36.7,,1,3.1,34.3,美浦中川,490(0)
2,7,14,マジックローズ,牝4,56.0,荻野極,1:36.7,アタマ,4,6.9,35.6,栗東中内田,444(-4)
3,8,15,カーラデマドレ,牝4,56.0,レーン,1:37.1,2.1/2,5,7.6,35.8,美浦矢嶋,482(-2)
4,2,3,パイシャオピン,牝4,56.0,横山武,1:37.1,アタマ,2,3.5,34.6,美浦鈴木伸,468(+6)
5,5,9,フィールオーサム,牝4,56.0,ルメー,1:37.3,1,3,6.2,35.8,美浦岩戸,448(+2)
6,6,12,エターナルプロミス,牝4,56.0,国分優,1:37.4,3/4,12,155.8,35.2,栗東茶木,478(+10)
7,1,2,ルトゥール,牝5,56.0,佐々木,1:37.7,2,13,158.5,35.9,美浦平岩,474(-8)
8,5,10,タマモカンパネラ,牝4,52.0,★谷原,1:37.8,1/2,6,16.2,36.0,美浦伊藤圭,516(-4)
9,8,16,マフィン,牝5,55.0,☆長浜,1:37.9,クビ,11,109.1,36.1,美浦大和田,426(+14)
10,7,13,エンプレスフレーム,牝4,56.0,原田和,1:38.1,1.1/2,16,297.7,36.4,美浦上原博,456(-2)
11,1,1,レーヴドレフォン,牝5,56.0,吉田豊,1:38.3,1.1/4,14,165.5,35.6,栗東橋田,480(+2)
12,4,7,ネクストダンサー,牝4,53.0,▲佐藤,1:38.5,1.1/4,15,224.4,36.5,美浦伊藤圭,492(-2)
13,3,5,エーリアル,牝5,56.0,ディー,1:38.7,1,8,24.9,36.7,美浦西田,524(+8)
14,3,6,スカイビート,牝4,56.0,石橋脩,1:38.7,クビ,10,72.8,36.3,栗東野中,452(-4)
15,4,8,ゴーソーファー,牝4,56.0,津村,1:39.3,3.1/2,9,46.4,36.9,美浦手塚久,478(-2)
16,6,11,オーケアニス,牝4,56.0,石川,1:39.4,1/2,7,22.5,37.2,栗東松永幹,470(-10)
