着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ブラッドバローズ,牡2,55.0,松若,1:35.9,,2,5.2,34.0,栗東杉山晴,460(0)
2,8,9,ルーメンルーナエ,牡2,55.0,川田,1:36.1,1.1/2,1,1.9,34.0,栗東中内田,486(0)
3,7,8,ベルセルク,牡2,55.0,幸,1:36.4,1.1/2,10,115.9,34.0,栗東森田,464(0)
4,3,3,キシゲヒーロー,牡2,55.0,角田和,1:36.5,クビ,9,51.6,34.1,栗東中尾,486(0)
5,7,7,ルパドゥクール,牝2,55.0,岩田望,1:36.5,ハナ,4,7.0,34.6,栗東上村,456(0)
6,2,2,スエヒロビリーブ,牡2,55.0,坂井,1:36.5,クビ,6,13.9,34.3,栗東四位,424(0)
7,5,5,クラルテロワ,牡2,55.0,北村友,1:36.6,クビ,7,29.8,33.8,栗東松永幹,446(0)
8,8,10,アヤノ,牝2,55.0,松山,1:37.0,2.1/2,5,10.3,34.4,栗東大久保,470(0)
9,6,6,クリスティーナ,牝2,55.0,Mデム,1:37.3,1.3/4,8,45.3,34.5,栗東飯田,496(0)
10,4,4,アリアニコ,牝2,55.0,西村淳,1:37.6,2,3,6.4,35.6,栗東吉岡,486(0)
