券種,組み合わせ,配当,人気
単勝,10,230,1
複勝,10,120,1
複勝,8,150,3
複勝,11,150,2
枠連,5-6,530,2
馬連,8-10,470,1
ワイド,8-10,250,2
ワイド,10-11,240,1
ワイド,8-11,540,7
馬単,10-8,810,2
3連複,8-10-11,1180,3
3連単,10-8-11,3930,2
