コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,16-8,6(14,15)(1,5)13(3,7,4,10)12,2,9"
4コーナー,"11,16(1,6,8)14(5,15)3(4,13)7(12,10)2,9"
