馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウミラクル,牡3,柴田裕,栗東・佐々木,,118.1,11,,,,504(0),,,,,,,カリフォルニアクローム,キングカメハメハ,
2,2,イデアイゴッソウ,牡3,木幡育,美浦・松永康,差し,55.4,7,11,3歳未勝利,37.9,458(-4),東京,56,中7週,Y,,3,サンダースノー,キングカメハメハ,
3,2,モズユイユイ,牡3,ルメー,栗東・清水久,差し,1.9,1,2,3歳未勝利,38.1,478(+2),小倉,21,中2週,Y,,3,サンダースノー,スペシャルウィーク,
4,3,ユウトザイースト,牡3,鷲頭,栗東・千田,差し,184.4,14,7,3歳未勝利,38.1,522(-12),小倉,35,中4週,Y,,3,エスポワールシチー,フレンチデピュティ,
5,3,タガノディガー,牝3,河原田,栗東・岡田,先行,10.7,5,6,3歳未勝利,39.8,452(+4),小倉,34,中4週,Y,,1,シュヴァルグラン,キングカメハメハ,
6,4,ヴァリアービレ,牝3,,美浦・池上,差し,111.9,10,,,0.0,498(-4),門別,31,中3週,,,2,モーリス,ゴールドアリュール,
7,4,アスクアメージモア,牡3,松山,栗東・藤原,差し,15.7,6,6,3歳未勝利,39.4,480(0),京都,48,中6週,Y,,1,エピファネイア,キングカメハメハ,
8,5,ケンジョー B,牡3,川田,栗東・中内田,,4.8,2,5,3歳未勝利,39.3,476(+6),小倉,28,中3週,Y,,3,Gun Runner,Exchange Rate,
9,5,ユウトザアシゲ,牡3,国分優,栗東・藤沢,差し,205.2,15,11,3歳未勝利,40.5,510(+4),京都,104,中14週,Y,,3,ゴールデンマンデラ,クロフネ,
10,6,タマモルピナス,牝3,菊沢,美浦・辻,追込,179.8,13,15,3歳未勝利,38.2,462(-16),東京,49,中6週,Y,,1,マジェスティックウォリアー,ハーツクライ,
11,6,レオボヌール,牡3,松岡,美浦・萱野,差し,82.0,8,9,3歳未勝利,39.1,474(-2),新潟,77,中10週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
12,7,シングマイブルース,セ3,荻野極,栗東・中竹,追込,84.2,9,12,3歳未勝利,42.6,480(0),京都,84,中11週,Y,,2,War Front,エンパイアメーカー,
13,7,ソングライター,牡3,団野,栗東・野中,差し,7.3,4,9,2歳新馬,40.0,502(+8),京都,280,中39週,Y,Y,1,パイロ,Unbridled's Song,
14,8,トゥジュール,牡3,石田,美浦・奥村武,,119.6,12,,,,454(0),,,,,,,リアルスティール,Motivator,
15,8,クリティカルヒット,牡3,,栗東・宮本,差し,6.2,3,6,3歳未勝利,39.4,582(+8),京都,55,中7週,Y,,3,American Pharoah,Giant's Causeway,
