券種,組み合わせ,配当,人気
単勝,9,1320,6
複勝,9,360,5
複勝,1,250,2
複勝,4,850,10
枠連,1-5,1900,8
馬連,1-9,3130,10
ワイド,1-9,900,9
ワイド,4-9,3610,42
ワイド,1-4,2590,29
馬単,9-1,7880,30
3連複,1-4-9,19040,68
3連単,9-1-4,107240,367
