馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メリークリスマス,牡4,三浦,美浦・小手川,差し,4.0,2,4,,37.3,508(+4),京都,43,中5週,Y,,3,ルヴァンスレーヴ,スペシャルウィーク,
2,2,カンピオーネ,牡7,菊沢,美浦・栗田,差し,29.0,9,5,,37.2,514(-2),福島,85,中11週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
3,2,サクラトップリアル,牡5,杉原,美浦・中舘,差し,109.3,13,16,,41.0,514(-12),東京,63,中8週,Y,,3,リアルスティール,Distorted Humor,
4,3,ベルウェザー,牡5,,栗東・茶木,差し,30.3,11,9,,36.8,488(-6),京都,56,中7週,Y,,3,ニューイヤーズデイ,ディープインパクト,
5,3,ポッドロゴ,牡5,荻野極,栗東・西園翔,差し,8.6,4,7,,38.0,472(-8),京都,43,中5週,Y,,3,ロゴタイプ,キングカメハメハ,
6,4,ニシキギミッチー,牡6,津村,美浦・鈴木伸,差し,28.7,8,7,,35.2,498(-4),東京,43,中5週,Y,,3,ヘニーヒューズ,ディープインパクト,
7,4,ストレングス,牡5,小崎,栗東・寺島,,9.7,6,10,,38.1,472(+2),東京,43,中5週,Y,,3,シニスターミニスター,ゴールドアリュール,
8,5,ミッキーヌチバナ,牡8,戸崎圭,栗東・高橋亮,差し,9.4,5,6,,35.9,516(+2),東京,70,中9週,Y,,3,ダノンレジェンド,キングカメハメハ,
9,5,ロジアデレード,牡5,坂井,美浦・稲垣,差し,3.9,1,3,,37.1,498(-4),東京,36,中4週,Y,,3,ドレフォン,ゴールドヘイロー,
10,6,ルージュアベリア B,牝5,大野,美浦・加藤士,先行,39.9,12,11,,37.5,484(-4),京都,56,中7週,Y,,3,キズナ,Burning Roma,
11,6,ショウナンライシン,牡6,木幡巧,美浦・大竹,差し,30.3,10,11,,36.7,500(-2),東京,36,中4週,Y,,3,エスケンデレヤ,フジキセキ,
12,7,シゲルショウグン,牡6,石橋脩,栗東・大橋,先行,5.6,3,15,,39.1,518(-12),阪神,127,中17週,Y,,3,モーリス,Redoute's Choice,
13,7,サンマルパトロール,牡6,柴田大,栗東・大橋,差し,235.2,15,14,,37.2,490(+2),阪神,22,中2週,Y,,3,ビーチパトロール,ゴールドアリュール,
14,8,ピースオブザライフ,牝6,武藤,栗東・野中,差し,133.4,14,15,,37.9,464(-14),阪神,22,中2週,Y,,3,キタサンブラック,シンボリクリスエス,
15,8,ハビレ,牡5,北村友,美浦・武井,差し,14.5,7,10,,36.8,510(-10),東京,36,中4週,Y,,3,ヘニーヒューズ,ブラックタイド,
