コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,5)(12,14)13,3(9,4)(2,7)-10(11,16)15(8,6)"
4コーナー,"1,5(12,14)13,3,9,4(2,7)(10,16)(15,6)(11,8)"
