コーナー,通過順
1コーナー,"18-10(2,12)(3,13)(1,9)6(7,17)(4,5,14)(8,16)-15-11"
2コーナー,"18-(2,10)-(3,12)(9,13)1,6(7,17)(4,5,14)(8,16)-15-11"
3コーナー,"18-10(2,3,12)(9,13,6)(1,5)7(4,17)(8,14)-15=16-11"
4コーナー,"18,10(2,3,12)(9,6)13(1,7,4,5)-(8,14)15,17=11-16"
