券種,組み合わせ,配当,人気
単勝,8,770,5
複勝,8,200,4
複勝,4,190,3
複勝,5,200,5
枠連,4-7,1630,7
馬連,4-8,1470,6
ワイド,4-8,750,10
ワイド,5-8,770,11
ワイド,4-5,640,8
馬単,8-4,3870,16
3連複,4-5-8,3600,13
3連単,8-4-5,28770,110
