着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ジンセイ,牡4,57.0,西村淳,1:58.9,,2,5.0,37.8,栗東庄野,510(+6)
2,4,5,ホルトバージ,牡4,57.0,武豊,2:00.0,7,1,2.8,38.6,栗東寺島,478(0)
3,8,13,ノボリクレバー,牝5,55.0,☆田口,2:00.2,1.1/2,8,49.7,38.0,栗東石橋,502(0)
4,4,4,ドンアチェカ,牡5,58.0,Mデム,2:00.3,クビ,12,83.3,37.9,栗東千田,488(-2)
5,1,1,クリノフィガロ,牡4,57.0,幸,2:00.4,3/4,5,7.7,39.1,栗東荒川,512(+14)
6,2,2,ジョータルマエ,セ5,58.0,鮫島良,2:00.9,3,3,5.2,39.8,栗東河嶋,496(+2)
7,5,6,ヒルノデプラーツ,牡6,58.0,和田竜,2:01.1,3/4,10,66.2,39.5,栗東北出,498(0)
8,6,9,アッティラ,牡5,57.0,☆横山琉,2:01.5,2.1/2,13,108.4,39.9,美浦相沢,456(-4)
9,7,10,タクシンイメル,牝4,53.0,△吉村,2:01.6,クビ,6,11.5,39.5,栗東武英,478(+14)
10,8,12,ダノンフロイデ,牡6,58.0,松山,2:01.8,1,7,17.4,40.4,栗東坂口,490(+4)
11,7,11,タッチャブル,牡5,58.0,Aルメ,2:02.1,1.3/4,11,79.6,40.0,栗東中村,514(-2)
12,6,8,マサハヤウォルズ,牡5,57.0,☆高杉,2:02.3,1.1/2,9,62.1,40.1,栗東今野,476(+12)
13,5,7,エアサンサーラ,牡4,57.0,岩田望,2:14.3,大,4,6.5,52.3,栗東辻野,590(+10)
