馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンマリオ,牡6,菅原明,美浦・加藤士,先行,72.7,13,7,,39.1,488(-6),福島,64,中8週,Y,,3,トビーズコーナー,エンパイアメーカー,
2,2,ダノンマデイラ,牡5,大野,栗東・茶木,差し,11.8,6,1,,37.6,476(+8),中山,540,中76週,Y,Y,3,ディープインパクト,Pure Prize,
3,3,ダッチマン B,セ6,団野,栗東・音無,追込,59.0,12,8,,38.0,462(-6),小倉,21,中2週,Y,,3,キンシャサノキセキ,アフリート,
4,4,トラモント,セ6,丸山,美浦・新開,差し,7.6,4,6,,35.9,506(+4),東京,105,中14週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
5,4,ルイナールカズマ,牡4,斎藤,栗東・奥村豊,先行,54.5,11,11,,39.6,502(0),阪神,98,中13週,Y,,3,ブラックタイド,エンパイアメーカー,
6,5,プリンスミノル,牡4,田辺,美浦・中舘,先行,5.3,3,1,,38.1,464(+8),福島,84,中11週,Y,,3,ベーカバド,エルコンドルパサー,
7,5,タイセイスラッガー B,牡5,津村,美浦・高橋裕,先行,16.3,7,11,,39.2,538(+4),新潟,50,中6週,Y,,3,タイセイレジェンド,マンハッタンカフェ,
8,6,ムエックス,牡5,石川,栗東・大根田,差し,41.3,9,9,,38.3,504(+2),小倉,21,中2週,Y,,3,アジアエクスプレス,アドマイヤマックス,
9,6,ナチュラルハイ,牡3,丹内,美浦・黒岩,差し,3.0,1,1,,36.4,468(+2),札幌,28,中3週,Y,,3,スクリーンヒーロー,Pulpit,
10,7,メイショウミカワ,牡5,西村淳,栗東・千田,先行,4.2,2,2,,37.9,502(-8),小倉,21,中2週,Y,,3,ミッキーアイル,ホワイトマズル,
11,7,カシノブレンド,セ7,秋山稔,美浦・蛯名利,差し,53.3,10,5,,36.8,466(+8),小倉,21,中2週,Y,,3,キャプテントゥーレ,タイキシャトル,
12,8,ゴールドブリーズ,牡5,江田照,美浦・深山,,9.1,5,16,,41.2,504(+10),阪神,98,中13週,Y,,3,トゥザワールド,スターリングローズ,
13,8,トップスティール B,牡4,丸田,美浦・深山,追込,39.6,8,14,,41.2,502(-8),新潟,22,中2週,Y,,3,カレンブラックヒル,ホワイトマズル,
