券種,組み合わせ,配当,人気
単勝,15,2050,7
複勝,15,380,6
複勝,12,130,1
複勝,9,260,4
枠連,7-8,1380,5
馬連,12-15,1670,5
ワイド,12-15,720,6
ワイド,9-15,3370,37
ワイド,9-12,520,4
馬単,15-12,5550,18
3連複,9-12-15,6640,21
3連単,15-12-9,53790,172
