券種,組み合わせ,配当,人気
単勝,11,3040,8
複勝,11,490,9
複勝,4,130,1
複勝,6,140,2
枠連,4-7,3970,12
馬連,4-11,5130,19
ワイド,4-11,1380,20
ワイド,6-11,1050,15
ワイド,4-6,220,1
馬単,11-4,15700,45
3連複,4-6-11,3870,14
3連単,11-4-6,44840,145
