着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,イサチルカゼニタツ,牡3,55.0,内田博,1:46.3,,3,4.6,37.4,美浦辻,486(+6)
2,7,12,ゴールドアローン,牝3,52.0,☆原,1:46.4,クビ,1,3.2,36.9,美浦青木,454(+4)
3,5,9,イモータルバード,牡3,55.0,三浦,1:46.5,3/4,2,3.9,37.4,美浦栗田,466(-6)
4,7,13,オブシディアン,牡4,58.0,菅原明,1:46.7,1,4,5.6,37.4,美浦武藤,522(0)
5,8,14,サンダーアラート,セ3,55.0,戸崎圭,1:47.1,2.1/2,5,12.8,37.8,美浦田中博,464(-12)
6,3,4,テンコマンドゥール,牡4,58.0,丸田,1:47.1,ハナ,13,140.2,37.1,美浦矢野,484(-4)
7,6,11,ユイノコキュウ,牡3,55.0,松岡,1:47.1,ハナ,6,16.8,38.4,美浦竹内,468(0)
8,3,5,アッティラ,牡4,57.0,☆横山琉,1:47.3,1,9,38.8,37.7,美浦相沢,436(-2)
9,8,15,レジュークレール,牝4,56.0,菊沢,1:47.7,2,8,30.3,37.9,美浦青木,434(-2)
10,6,10,ベルイストワール,牝3,53.0,野中,1:47.9,1.1/4,7,29.9,38.5,美浦宮田,532(-2)
11,2,3,ジャクソン,牡4,54.0,★大江比,1:47.9,クビ,10,49.4,37.7,美浦武市,508(+8)
12,2,2,ヨドノドリーム,牡7,56.0,△小林脩,1:48.3,2.1/2,14,162.8,38.5,美浦菊川,490(0)
13,4,7,ネイサン,牡3,52.0,▲佐藤,1:48.9,3.1/2,15,313.6,38.9,美浦南田,438(-13)
14,4,6,トライデント,牡3,52.0,▲石神道,1:49.1,1,12,69.4,38.8,美浦鹿戸,494(+1)
15,5,8,モナコブル,牡3,55.0,田辺,1:49.8,4,11,62.2,39.8,美浦岩戸,460(+5)
