馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュアリスタ,牝2,丸山,美浦・宮田,,9.1,6,,,,498(0),,,,,,,コントレイル,Afleet Alex,
2,2,スターゲイザー,牡2,石田,美浦・根本,,184.4,11,,,,532(0),,,,,,,シュヴァルグラン,アフリート,
3,3,レイキャネス,牡2,荻野極,美浦・鹿戸,,3.0,1,,,,506(0),,,,,,,キズナ,シンボリクリスエス,
4,4,アイドクレース,牝2,野中,美浦・金成,,48.7,8,,,,430(0),,,,,,,ダノンバラード,オルフェーヴル,
5,5,ラフターラインズ,牝2,戸崎圭,美浦・小笠,,3.1,2,,,,460(0),,,,,,,アルアイン,キングカメハメハ,
6,6,セントゴーデンス,牡2,三浦,美浦・黒岩,,7.1,3,,,,506(0),,,,,,,ロードカナロア,Creative Cause,
7,6,タイドグラフ,牡2,大野,美浦・上原博,,16.6,7,,,,474(0),,,,,,,ブラックタイド,Frankel,
8,7,スウィフトミモザ,牝2,津村,美浦・辻,,8.0,5,,,,440(0),,,,,,,ロードカナロア,ハーツクライ,
9,7,ブルージェネシス,牡2,柴田大,美浦・菊川,,107.6,10,,,,448(0),,,,,,,サトノジェネシス,ティンバーカントリー,
10,8,ワインダークシー,牡2,田辺,美浦・中舘,,7.7,4,,,,424(0),,,,,,,ハービンジャー,キズナ,
11,8,ハロングロットル,牡2,遠藤,美浦・伊藤伸,,107.6,9,,,,434(0),,,,,,,ウインブライト,ブラックホーク,
