券種,組み合わせ,配当,人気
単勝,3,260,1
複勝,3,150,1
複勝,11,1780,14
複勝,6,280,5
枠連,2-6,2950,11
馬連,3-11,19820,46
ワイド,3-11,5300,47
ワイド,3-6,590,4
ワイド,6-11,8630,67
馬単,3-11,20360,62
3連複,3-6-11,38990,104
3連単,3-11-6,220910,551
