コーナー,通過順
1コーナー,"8,2-3,7,4,1-(5,10)9-6"
2コーナー,"8,2,3,7(1,4)-(5,10)9=6"
3コーナー,"(*3,7)(2,9)(8,1)(5,4)-10-6"
4コーナー,"3(7,9)1(2,4)5-(8,6)-10"
