コーナー,通過順
1コーナー,"12,8(2,7,10,15)(4,9)(1,5,11)(6,13)-(3,14)"
2コーナー,"12,8(2,7,10)15,9(4,5,11)1(6,13)-(3,14)"
3コーナー,"(*12,8)(2,10)7(4,5,9,15)(1,11)(6,13)-(3,14)"
4コーナー,"(*12,8)(2,10)(4,7,9)(5,1)11(6,15)(3,13)14"
