券種,組み合わせ,配当,人気
単勝,17,1020,6
複勝,17,370,6
複勝,6,240,4
複勝,15,190,2
枠連,3-8,1580,7
馬連,6-17,6100,23
ワイド,6-17,2010,22
ワイド,15-17,1020,9
ワイド,6-15,960,8
馬単,17-6,10420,37
3連複,6-15-17,10020,27
3連単,17-6-15,70620,191
