馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベンダバール,牡4,国分恭,栗東・牧浦,差し,3.8,3,4,4歳以上1勝クラス,37.5,464(-6),阪神,28,中3週,Y,,3,ドレフォン,Tiznow,,
2,2,アスクアメージモア,牡4,西塚,栗東・藤原,逃げ,57.3,11,12,4歳以上1勝クラス,34.7,472(-14),阪神,69,中9週,Y,,1,エピファネイア,キングカメハメハ,,
3,3,メレカリキマカ,牡7,横山琉,美浦・小島,追込,27.9,8,4,3歳以上1勝クラス,36.2,502(-8),新潟,195,中27週,Y,Y,3,ロードカナロア,アグネスタキオン,,B
4,4,エスグラシア,牝6,秋山稔,美浦・加藤和,差し,49.6,9,7,4歳以上1勝クラス,36.7,470(0),福島,21,中2週,Y,,3,ストロングリターン,アグネスタキオン,,
5,4,グッドロマンス,牝5,小林美,栗東・前川,差し,109.2,12,11,4歳以上1勝クラス,37.5,456(0),福島,14,中1週,Y,,3,コパノリッキー,ハーツクライ,,
6,5,ルプランドル,牝6,長浜,美浦・萱野,先行,23.2,6,6,4歳以上1勝クラス,37.1,484(-4),東京,14,中1週,Y,,3,アイルハヴアナザー,ブラックタイド,,
7,5,ブリングライト,牡5,菊沢,美浦・土田,差し,20.9,5,4,4歳以上1勝クラス,36.7,468(-10),福島,13,中1週,Y,,3,バトルプラン,キングカメハメハ,,
8,6,グラニットピーク,セ5,丹内,美浦・田島,差し,24.0,7,8,4歳以上1勝クラス,36.9,494(+4),福島,21,中2週,Y,,3,ダイワメジャー,Oasis Dream,,
9,6,サイモンカーチス,牡6,丸山,美浦・根本,差し,174.8,13,10,4歳以上1勝クラス,37.8,490(-4),中京,42,中5週,Y,,2,コパノリッキー,ジャングルポケット,,
10,7,マーゴットレーヴ,牝5,斎藤,美浦・伊坂,差し,9.3,4,7,4歳以上1勝クラス,36.8,476(0),東京,14,中1週,Y,,3,エスポワールシチー,メイショウボーラー,,
11,7,グリントリッター,セ4,石神道,美浦・深山,差し,51.5,10,12,3歳以上1勝クラス,39.5,426(-4),新潟,195,中27週,Y,Y,3,ダノンレジェンド,グラスワンダー,,
12,8,ランスオブセヘル,牝4,和田陽,栗東・奥村豊,,2.8,1,3,4歳以上1勝クラス,38.1,472(-6),中京,42,中5週,Y,,3,サトノアラジン,Alhaarth,,
13,8,イナフセド,牡5,佐々木,栗東・小林,先行,3.3,2,4,4歳以上1勝クラス,37.2,476(0),福島,21,中2週,Y,,3,モーリス,コマンズ,,
