馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウホウレン,牡4,浜中,栗東・安達,,8.0,4,1,,35.5,518(+12),京都,35,中4週,Y,,3,エスポワールシチー,Hard Spun,
2,1,アルテヴェローチェ,牡3,岩田望,栗東・須貝,差し,11.2,5,15,,34.5,460(-2),京都,26,中3週,Y,,3,モーリス,ディープインパクト,
3,2,エートラックス,牡4,Ｃデム,栗東・宮本,先行,14.4,6,7,,37.6,520(+12),浦和,46,中6週,,,1,ニューイヤーズデイ,シンボリクリスエス,
4,2,スターターン,牡4,川田,栗東・坂口,差し,2.7,1,3,,34.9,500(0),京都,34,中4週,Y,,3,グレーターロンドン,スニッツェル,
5,3,ナムラフランク,牡6,菱田,栗東・鈴木孝,先行,80.5,15,7,,36.4,506(+8),中山,202,中28週,Y,Y,2,ミッキーアイル,クロフネ,
6,3,ペプチドヤマト B,牡6,高倉,栗東・武英,差し,94.6,16,8,,36.8,494(-2),新潟,83,中11週,Y,,3,ドレフォン,コロナドズクエスト,
7,4,アルファマム,牝6,北村友,栗東・佐々木,追込,18.7,7,6,,35.6,470(+8),新潟,83,中11週,Y,,3,マジェスティックウォリアー,フジキセキ,
8,4,ロードエクレール,牡7,鮫島駿,美浦・斎藤誠,逃げ,72.9,14,6,,36.8,476(-6),中山,55,中7週,Y,,3,ロードカナロア,Mineshaft,
9,5,イスラアネーロ,牡6,川又,栗東・吉村,差し,43.8,12,5,,36.1,450(+2),中山,55,中7週,Y,,3,イスラボニータ,シニスターミニスター,
10,5,キタノズエッジ,牡4,古川吉,栗東・畑端,追込,6.4,2,8,,35.2,546(0),京都,34,中4週,Y,,3,ジョーカプチーノ,キングカメハメハ,
11,6,カズゴルティス,セ4,西村淳,栗東・西園翔,先行,20.5,9,1,,36.9,486(-8),中山,41,中5週,Y,,3,アルアイン,ウォーエンブレム,
12,6,ロードラディウス,牡5,酒井,栗東・森田,差し,54.4,13,9,,35.7,488(+8),京都,34,中4週,Y,,3,ドレフォン,Frankel,
13,7,エティエンヌ,セ6,松若,栗東・吉田,差し,42.5,11,9,,36.3,512(-6),中山,55,中7週,Y,,3,ジョーカプチーノ,メイショウサムソン,
14,7,スマートアイ B,牝5,田口,栗東・寺島,,22.3,10,3,,37.2,504(+2),新潟,83,中11週,Y,,3,ヘニーヒューズ,Mr. Greeley,
15,8,ナナオ B,牝4,吉村,栗東・小栗,逃げ,19.1,8,8,,38.4,454(0),阪神,63,中8週,Y,,3,ロードカナロア,オルフェーヴル,
16,8,ボナンザ,牡5,団野,栗東・庄野,先行,6.4,3,4,,35.6,506(0),京都,196,中27週,Y,Y,3,シニスターミニスター,ディープインパクト,
