コーナー,通過順
1コーナー,"(*1,3)(2,7,4)(9,10,8)(12,13)5,11-6"
2コーナー,"(*1,3)(2,7,4)8(9,10)13,12,5,11,6"
3コーナー,"(*1,3,4)(2,7,8)(9,10)-(13,5)12,6,11"
4コーナー,"1(3,4)(2,8,10)9,7-13-(12,5)-6-11"
