券種,組み合わせ,配当,人気
単勝,11,450,2
複勝,11,170,2
複勝,4,160,1
複勝,13,190,4
枠連,2-6,530,1
馬連,4-11,770,1
ワイド,4-11,370,1
ワイド,11-13,490,2
ワイド,4-13,650,5
馬単,11-4,1770,3
3連複,4-11-13,2390,2
3連単,11-4-13,9810,6
