着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,リヴァイ,牡3,57.0,西村淳,1:08.3,,2,4.7,34.1,栗東高野,512(0)
2,8,17,チュウワメロディー,牡3,57.0,松若,1:08.3,ハナ,1,1.9,34.4,栗東小崎,456(-4)
3,1,1,ヒッグスボソン,牡3,57.0,秋山稔,1:08.6,1.3/4,5,13.1,34.7,栗東高橋忠,426(+2)
3,4,7,メテオロイド,牡3,57.0,吉村,1:08.6,1.3/4,3,10.8,35.3,栗東宮地,452(-2)
5,3,6,スターアスコット,牝3,53.0,△柴田裕,1:08.6,クビ,4,12.6,34.0,栗東奥村豊,452(+4)
6,8,18,オースミサイファー,牡3,57.0,幸,1:08.8,1.1/2,7,15.0,34.4,栗東宮本,476(+2)
7,6,12,レジーナテンペスタ,牝3,52.0,▲森田,1:08.9,クビ,8,32.2,35.5,栗東前川,476(+2)
8,6,11,ヴェネラブル,牝3,55.0,藤懸,1:09.0,クビ,16,253.0,35.2,栗東吉村,432(-2)
9,4,8,ディオレガーロ,牝3,52.0,▲川端,1:09.0,ハナ,12,94.7,35.7,栗東長谷川,452(-6)
10,7,15,ダイメイプリンス,牡3,57.0,中井,1:09.1,1,18,363.9,34.9,栗東森田,486(+2)
11,3,5,リントゥラウル,牡3,57.0,酒井,1:09.4,1.1/2,6,14.6,35.6,栗東秋山,460(-8)
12,2,3,ヒャクギマル,牡3,57.0,国分優,1:09.6,1.1/2,11,44.2,36.0,栗東坂口,482(+2)
13,7,13,ウェイヨー,牡3,57.0,団野,1:09.6,クビ,14,146.2,36.0,栗東森秀,478(+25)
14,5,9,メイショウトッド,牡3,57.0,国分恭,1:09.7,クビ,17,255.0,35.5,栗東安達,432(-12)
15,1,2,ビサイレント,牝3,55.0,鮫島良,1:09.7,アタマ,13,133.5,36.1,栗東畑端,448(-2)
16,7,14,アクアホワイト,牝3,52.0,◇永島,1:09.9,1,15,207.5,35.3,栗東宮,458(0)
17,5,10,フーガカンタービレ,牝3,53.0,◇今村,1:10.0,3/4,9,34.7,36.6,栗東大久保,422(-4)
18,2,4,リメンバーシドニー,牝3,52.0,△田山,1:10.2,1.1/4,10,43.0,36.6,栗東橋口,448(+10)
