券種,組み合わせ,配当,人気
単勝,7,220,1
複勝,7,130,1
複勝,9,470,8
複勝,11,240,4
枠連,4-5,530,1
馬連,7-9,2660,11
ワイド,7-9,960,12
ワイド,7-11,440,4
ワイド,9-11,2440,24
馬単,7-9,4090,17
3連複,7-9-11,5580,17
3連単,7-9-11,26030,86
