馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ローンウルフ,牡2,木幡巧,美浦・武市,先行,24.8,2,3,2歳未勝利,35.5,456(+2),福島,21,中2週,Y,,2,リアルインパクト,Mineshaft,
2,2,ナリノイングリッド,牝2,大野,美浦・上原博,,60.7,6,6,2歳新馬,36.6,436(+2),福島,27,中3週,Y,,1,ジャスタウェイ,Union Rags,
3,3,キャッシュブリッツ,牡2,原田和,美浦・伊藤伸,追込,326.5,10,12,2歳新馬,40.7,478(+8),福島,35,中4週,Y,,1,レッドファルクス,Include,
4,4,ロックシティボーイ,牡2,北村宏,美浦・伊藤伸,,256.8,8,,,,446(0),,,,,,,City of Light,Super Saver,
5,5,スパイキーボウ,牡2,津村,美浦・水野,追込,100.5,7,6,2歳新馬,36.0,476(-2),東京,70,中9週,Y,,1,ストロングリターン,サンデーサイレンス,
6,6,チェルヴィニア,牝2,ルメー,美浦・木村,逃げ,1.1,1,2,2歳新馬,33.4,476(+6),東京,69,中9週,Y,,1,ハービンジャー,キングカメハメハ,
7,7,ゴールドチョウサン,牝2,松岡,美浦・佐藤,追込,310.2,9,13,2歳新馬,38.4,472(-6),福島,27,中3週,Y,,1,ブリックスアンドモルタル,ダンスインザダーク,
8,7,アルヴィア,牡2,菅原明,美浦・小西,差し,32.5,4,3,2歳新馬,37.0,458(-6),福島,21,中2週,Y,,1,シュヴァルグラン,ファルブラヴ,
9,8,マウリノ B,牡2,内田博,美浦・手塚,追込,26.1,3,6,2歳新馬,34.3,444(-6),東京,55,中7週,Y,,1,レイデオロ,ディープインパクト,
10,8,フイノマジワリ,牝2,木幡初,美浦・竹内,差し,53.1,5,6,2歳新馬,35.0,426(-6),阪神,55,中7週,Y,,1,ジャスタウェイ,Sinndar,
