馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マンダリンボレロ,牡5,松岡,美浦・伊藤伸,差し,41.3,9,4,,37.3,502(-6),東京,27,中3週,Y,,3,スピルバーグ,アドマイヤムーン,
2,2,コスモオピニオン,牡5,吉田隼,美浦・黒岩,先行,82.8,12,4,,36.9,514(-4),函館,13,中1週,Y,,3,ダノンバラード,アイルハヴアナザー,
3,3,グレイテストソング,牡3,佐々木,美浦・小笠,差し,6.8,2,1,3歳以上1勝クラス,37.4,436(+6),函館,20,中2週,Y,,3,モズアスコット,ハーツクライ,
4,3,サムシャイン,牡3,横山和,美浦・鈴木慎,差し,1.7,1,1,3歳以上1勝クラス,35.9,478(-2),函館,14,中1週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,
5,4,ワイドブリザード B,セ4,浜中,栗東・佐藤悠,,10.4,5,2,4歳以上2勝クラス,37.2,444(+4),京都,69,中9週,Y,,3,カリフォルニアクローム,ディープインパクト,
6,4,イモータルバード,牡4,松本,美浦・栗田,差し,72.6,11,9,,39.3,474(-4),新潟,49,中6週,Y,,3,レイデオロ,ブラックタイド,
7,5,リアド,牡6,武豊,栗東・小椋,先行,27.2,7,5,,37.5,488(-4),函館,20,中2週,Y,,3,ディープインパクト,Tiznow,
8,5,ナチュラルリバー,牡5,藤岡佑,栗東・宮地,差し,107.0,13,10,,37.4,484(+4),函館,20,中2週,Y,,3,ルーラーシップ,フレンチデピュティ,
9,6,スピーディブレイク B,牡5,古川吉,美浦・村田,先行,36.4,8,2,,37.1,456(+2),函館,20,中2週,Y,,3,マクフィ,ディープインパクト,
10,6,チョメチョメ,牡4,川又,美浦・松永康,差し,208.2,14,12,,37.4,478(+4),函館,13,中1週,Y,,2,ビーチパトロール,ブラックタイド,
11,7,サパテアール B,セ6,丹内,美浦・畠山,差し,59.5,10,3,,37.1,520(0),函館,20,中2週,Y,,3,プリサイスエンド,ダンスインザダーク,
12,7,アセレラシオン,牡4,斎藤,栗東・浜田,差し,23.5,6,7,,40.1,528(-4),福島,69,中9週,Y,,3,ドレフォン,ハーツクライ,
13,8,パフ B,牡4,鮫島駿,栗東・橋口,先行,7.8,3,3,,37.1,480(0),函館,13,中1週,Y,,3,レイデオロ,アグネスタキオン,
14,8,ドバイブルース,牡4,横山武,美浦・加藤征,先行,9.2,4,2,,37.8,500(-8),中山,76,中10週,Y,,3,キンシャサノキセキ,Monsun,
