券種,組み合わせ,配当,人気
単勝,7,860,4
複勝,7,190,4
複勝,1,140,1
複勝,4,150,2
枠連,1-4,1400,3
馬連,1-7,1870,4
ワイド,1-7,700,4
ワイド,4-7,810,7
ワイド,1-4,350,1
馬単,7-1,3910,9
3連複,1-4-7,2400,3
3連単,7-1-4,16430,23
