券種,組み合わせ,配当,人気
単勝,8,350,1
複勝,8,140,1
複勝,7,180,3
複勝,10,240,6
枠連,6-6,900,5
馬連,7-8,970,3
ワイド,7-8,350,2
ワイド,8-10,610,8
ワイド,7-10,1020,14
馬単,8-7,1710,4
3連複,7-8-10,3290,13
3連単,8-7-10,14540,51
