券種,組み合わせ,配当,人気
単勝,8,560,2
複勝,8,180,2
複勝,11,1450,13
複勝,6,210,3
枠連,5-7,2320,10
馬連,8-11,16290,42
ワイド,8-11,4100,39
ワイド,6-8,680,5
ワイド,6-11,5960,48
馬単,8-11,27340,65
3連複,6-8-11,32610,90
3連単,8-11-6,220810,536
