券種,組み合わせ,配当,人気
単勝,4,540,3
複勝,4,230,3
複勝,11,500,10
複勝,12,420,9
枠連,3-6,2080,12
馬連,4-11,4230,18
ワイド,4-11,1680,23
ワイド,4-12,1150,13
ワイド,11-12,4000,49
馬単,4-11,8020,36
3連複,4-11-12,19170,78
3連単,4-11-12,78050,309
