コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(6,8)(4,14,12)15(3,16)5(1,7,10)(11,13)9"
4コーナー,"2,6,8,14(12,15)(4,5,3,16)(1,7,10)(9,11,13)"
