コーナー,通過順
1コーナー,"6-2,8,4(1,3)7,5"
2コーナー,"6-2,8(1,3,4)7,5"
3コーナー,"6,2(1,8,4)3(5,7)"
4コーナー,"(*6,2)8(1,4)3(5,7)"
