馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エーティーマクフィ,牡4,角田河,栗東・武英,先行,2.5,1,2,,36.9,470(+2),中京,34,中4週,Y,,3,マクフィ,ハーツクライ,
2,2,スキピオ,牡5,武豊,栗東・浜田,,5.3,3,7,4歳以上2勝クラス,41.1,488(-4),阪神,27,中3週,Y,,3,マツリダゴッホ,キングヘイロー,
3,2,ブリュットミレジメ,牡4,川島,栗東・荒川,差し,59.1,12,1,4歳以上1勝クラス,36.8,508(+2),阪神,56,中7週,Y,,3,コパノリッキー,Sinndar,
4,3,ニホンピロクリーク,牝4,国分優,栗東・大橋,差し,166.9,14,13,4歳以上2勝クラス,37.0,480(-2),阪神,21,中2週,Y,,3,ブラックタイド,スニッツェル,
5,3,アーサーテソーロ,牡4,横山和,美浦・栗田,先行,85.4,13,10,4歳以上2勝クラス,36.2,526(-2),中山,27,中3週,Y,,3,パイロ,キングカメハメハ,
6,4,メイショウカイト,牝5,小沢,栗東・荒川,差し,208.1,15,8,4歳以上2勝クラス,36.1,460(0),中京,104,中14週,Y,,3,ラブリーデイ,スペシャルウィーク,
7,4,ヴアーサ,牡5,藤岡康,栗東・鮫島,差し,7.5,4,5,4歳以上2勝クラス,37.2,460(-2),阪神,13,中1週,Y,,3,キズナ,ロックオブジブラルタル,
8,5,サヴァビアン,牡5,川須,栗東・羽月,先行,48.1,11,10,,36.4,432(-2),阪神,48,中6週,Y,,3,カレンブラックヒル,フサイチコンコルド,
9,5,メタモルフォーゼ,牝6,,栗東・渡辺,追込,19.7,6,5,3歳以上2勝クラス,37.1,460(-8),阪神,126,中17週,Y,,3,キンシャサノキセキ,アフリート,
10,6,スマートセプター,牡4,団野,栗東・須貝,,22.4,7,1,3歳以上1勝クラス,38.2,500(0),札幌,251,中35週,Y,Y,3,シニスターミニスター,エンドスウィープ,
11,6,ダイリュウブラック,牡4,荻野琢,栗東・梅田,先行,4.7,2,1,3歳以上1勝クラス,36.1,458(+4),阪神,125,中17週,Y,,3,キタサンブラック,ファスリエフ,
12,7,モナルヒ,牡4,岩田望,栗東・小崎,先行,13.3,5,5,4歳以上2勝クラス,37.4,476(+2),阪神,55,中7週,Y,,3,ヘニーハウンド,サンデーサイレンス,
13,7,タガノトランキーロ,牡6,横山典,栗東・石橋,差し,37.3,9,6,4歳以上2勝クラス,37.5,496(+6),中京,98,中13週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
14,8,ロングファイナリー,セ7,長岡,栗東・高橋亮,先行,40.4,10,4,4歳以上2勝クラス,36.6,476(+4),京都,6,連闘,Y,,3,トーセンジョーダン,マイネルラヴ,
15,8,ヨーデル B,牡4,田口,栗東・森秀,差し,22.8,8,4,,36.7,512(-2),中山,21,中2週,Y,,3,More Than Ready,Midshipman,
