着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ドゥラリアル,牡3,55.0,西村淳,1:44.8,,1,1.6,37.9,栗東上村,494(-10)
2,2,3,タロントゥーズ,牡3,52.0,▲永島,1:45.0,1.1/2,2,5.2,38.3,栗東大久保,466(-4)
3,6,12,ケイエイト,牡3,55.0,藤懸,1:45.3,1.3/4,5,13.4,37.8,栗東羽月,464(-8)
4,3,6,ワイドアウェイク,牝5,53.0,▲西塚,1:45.8,3,14,284.4,38.7,栗東加用,502(-4)
5,8,16,アイファーファイト,牡4,58.0,松若,1:45.8,アタマ,10,82.5,39.0,栗東鮫島,430(+6)
6,1,2,ピエトラサンタ,牡5,58.0,岩田望,1:46.0,1,9,81.4,38.2,栗東友道,516(-10)
7,4,7,ディーエスソフィア,牡3,55.0,Mデム,1:46.2,1.1/4,6,17.3,39.1,栗東岡田,458(+4)
8,5,10,モノクロームスター,牡3,55.0,長岡,1:46.2,ハナ,8,34.2,38.4,栗東今野,496(0)
9,7,13,テイエムファルコン,牡6,55.0,▲川端,1:46.3,1/2,15,324.3,38.9,栗東飯田雄,508(+2)
10,7,14,エムズマインド,牡3,55.0,川島,1:46.3,ハナ,3,9.2,38.6,栗東荒川,500(+8)
11,2,4,メイショウオグマ,牡4,58.0,松山,1:47.4,7,4,12.2,38.9,栗東安達,522(+24)
12,8,15,アイヤナ,牝3,52.0,☆秋山稔,1:47.6,1.1/2,11,105.3,40.7,栗東高橋忠,448(+12)
13,1,1,ユメハハテシナク,牡3,55.0,幸,1:50.1,大,7,24.4,42.6,栗東石坂,462(-2)
14,5,9,ミヤジトレヴ,牝3,52.0,☆角田河,1:50.2,1/2,12,156.3,43.4,栗東川村,498(-12)
15,4,8,ソアラ,牝3,50.0,★河原田,1:52.1,大,13,192.3,43.5,栗東高橋康,474(+8)
除外,6,11,タマモネモフィラ,牝3,50.0,▲田口,,,,,,栗東大橋,460(+2)
