馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コズミックダンサー,牡3,松本,栗東・藤原,差し,12.0,4,8,3歳以上1勝クラス,38.0,484(+10),新潟,49,中6週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,,B
2,2,ジャクソン,牡5,丸田,美浦・武市,差し,71.9,8,9,3歳以上1勝クラス,38.0,522(-8),中山,76,中10週,Y,,3,サトノアラジン,New Approach,,
3,3,シークレットイスラ,牡4,鷲頭,美浦・辻,,247.5,12,14,3歳以上1勝クラス,39.2,470(+2),福島,21,中2週,Y,,3,イスラボニータ,テレグノシス,,
4,4,ローズゴジャール,牝3,藤懸,栗東・荒川,差し,38.3,7,10,3歳以上1勝クラス,36.9,404(-4),京都,70,中9週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
5,5,クインズエクレア,牝3,小崎,美浦・加藤征,先行,81.9,9,10,3歳未勝利,38.1,474(0),東京,182,中25週,Y,Y,3,キズナ,キングカメハメハ,,B
6,5,ブレードサクセス,牡4,丹内,美浦・岩戸,先行,4.1,2,2,3歳以上1勝クラス,37.8,506(+6),新潟,49,中6週,Y,,3,タリスマニック,ゼンノロブロイ,,
7,6,エポカリーナ,牡3,石神道,美浦・土田,差し,140.5,10,8,3歳以上1勝クラス,37.1,458(-2),東京,20,中2週,Y,,3,エポカドーロ,オウケンブルースリ,,
8,6,ニシノミチアキ,牡3,池添,栗東・吉村,差し,13.8,5,5,3歳以上1勝クラス,37.3,502(+8),京都,28,中3週,Y,,3,ニューイヤーズデイ,マンハッタンカフェ,,B
9,7,ギュルヴィ,牡3,武豊,栗東・大久保,差し,1.6,1,2,3歳以上1勝クラス,37.0,514(+4),京都,28,中3週,Y,,3,Nyquist,Tapit,,
10,7,エンマ,牡3,藤岡佑,栗東・武英,差し,6.7,3,4,3歳以上1勝クラス,38.9,470(0),京都,41,中5週,Y,,3,バゴ,ドリームジャーニー,,
11,8,ジーティーパワー,牡4,鮫島駿,栗東・中村,先行,21.5,6,10,4歳以上1勝クラス,38.9,550(+10),京都,300,中42週,Y,Y,3,Frankel,ストリートセンス,,
12,8,ディアマイサン,牡5,永島,美浦・浅利,差し,238.2,11,14,3歳以上1勝クラス,39.1,548(+8),東京,42,中5週,Y,,3,ハービンジャー,ハーツクライ,,B
