券種,組み合わせ,配当,人気
単勝,5,990,3
複勝,5,210,3
複勝,13,110,1
複勝,4,290,6
枠連,3-7,690,2
馬連,5-13,760,2
ワイド,5-13,350,2
ワイド,4-5,1990,20
ワイド,4-13,430,4
馬単,5-13,2070,7
3連複,4-5-13,3100,9
3連単,5-13-4,18610,55
